Date,ffi_emissions,luc_emissions,daccs_uptake,luc_uptake,BC_emissions,C2F6_constrain,C2F6_emissions,CCl4_constrain,CCl4_emissions,CF4_constrain,CF4_emissions,CFC113_constrain,CFC113_emissions,CFC114_constrain,CFC114_emissions,CFC115_constrain,CFC115_emissions,CFC11_constrain,CFC11_emissions,CFC12_constrain,CFC12_emissions,CH3Br_constrain,CH3Br_emissions,CH3CCl3_emissions,CH3Cl_constrain,CH3Cl_emissions,CH4_constrain,CH4_emissions,CO2_constrain,CO_emissions,HCFC141b_constrain,HCFC141b_emissions,HCFC142b_constrain,HCFC142b_emissions,HCFC22_constrain,HCFC22_emissions,HFC125_constrain,HFC125_emissions,HFC134a_constrain,HFC134a_emissions,HFC143a_constrain,HFC143a_emissions,HFC227ea_constrain,HFC227ea_emissions,HFC23_constrain,HFC23_emissions,HFC245_constrain,HFC245fa_emissions,HFC32_constrain,HFC32_emissions,HFC365_constrain,HFC365_emissions,HFC4310_constrain,HFC4310_emissions,N2O_constrain,N2O_emissions,NH3_emissions,NMVOC_emissions,NOX_emissions,OC_emissions,RF_albedo,SF6_constrain,SF6_emissions,SO2_emissions,SV,halon1211_constrain,halon1211_emissions,halon1301_constrain,halon1301_emissions,halon2402_constrain,halon2402_emissions
2263,0,0,0,0,1.11652648387556,5.72606007258097,0,0.0100500043481588,0,105.663000106812,0,4.75242280960083,0,4.41648002465566,0,6.41035993893941,0,2.61399471759796,0,43.6543909708659,0,5.14911051591237,0,0,440.360023498535,0,874.058893839518,66.9416842231333,343.025995890299,202.020033402228,0.00857679002607862,0,0.00122934998944402,0,0,0,4.67315002282461,0,0.509080223739147,0,8.07044005393982,0,0.0564007998133699,0,10.7014002005259,0,0.0129348000821968,0,0,0,0.00182030998985283,0,0.000542055005401683,0,362.096984863281,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,19.03680006663,0,667.669937096001,0,0,0,0.160956000288328,0,0.000119722999443184,0
2264,0,0,0,0,1.11652648387556,5.72549001375834,0,0.00966904405504465,0,105.660999933879,0,4.70119281609853,0,4.39299996693929,0,6.39843002955119,0,2.56423479318619,0,43.2250919342041,0,5.14918061097463,0,0,440.368021647135,0,873.810892740885,66.9416842231333,343.001001993815,202.020033402228,0.00767207995522767,0,0.00115972000639886,0,0,0,4.51733998457591,0,0.472208047906558,0,7.90641001860301,0,0.0547788000355164,0,10.6523001988729,0,0.0113219000243892,0,0,0,0.00161326002368393,0,0.000507894995583532,0,362.049980163574,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,19.0309000015259,0,667.669937096001,0,0,0,0.158719003200531,0,0.000115501000739944,0
2265,0,0,0,0,1.11652648387556,5.72491010030111,0,0.00930257413225869,0,105.658999760946,0,4.65051273504893,0,4.36964996655782,0,6.38651998837789,0,2.51543492078781,0,42.799991607666,0,5.14926060040792,0,0,440.376022338867,0,873.587890625,66.9416842231333,342.974998474121,202.020033402228,0.00686281993209074,0,0.00109403001260944,0,0,0,4.36672993501027,0,0.438006587326527,0,7.74571005503337,0,0.0532035001864036,0,10.6033000946045,0,0.00991017992297808,0,0,0,0.00142975999430443,0,0.000475887997405759,0,362.003982543945,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,19.024999777476,0,667.669937096001,0,0,0,0.156514001389345,0,0.000111426999865216,0
2266,0,0,0,0,1.11652648387556,5.72434000174205,0,0.00894999403196076,0,105.65699895223,0,4.60038272539775,0,4.34642004966736,0,6.37463001410166,0,2.46754495302836,0,42.3789923985799,0,5.14934058984121,0,0,440.385022481283,0,873.387898763021,66.9416842231333,342.94900004069,202.020033402228,0.00613894992663215,0,0.00103206999483518,0,0,0,4.2211400270462,0,0.406283882757028,0,7.58827996253967,0,0.0516734992464383,0,10.554699977239,0,0.00867450990093251,0,0,0,0.00126714001332099,0,0.000445898998198876,0,361.958981831868,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,19.0190002123515,0,667.669937096001,0,0,0,0.154338998099168,0,0.000107497999730792,0
2267,0,0,0,0,1.11652648387556,5.7237700621287,0,0.00861077383160591,0,105.65499941508,0,4.5507926940918,0,4.32330997784932,0,6.36275998751322,0,2.42055509487788,0,41.9622920354207,0,5.14942053953807,0,0,440.393023173014,0,873.208897908529,66.9416842231333,342.922996520996,202.020033402228,0.00549145000210653,0,0.000973620000877418,0,0,0,4.08040996392568,0,0.37685992817084,0,7.43406001726786,0,0.0501875995347897,0,10.5062000751495,0,0.00759294008215268,0,0,0,0.00112302000828398,0,0.000417801000973365,0,361.91298421224,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,19.0130996704102,0,667.669937096001,0,0,0,0.152195000400146,0,0.000103706999046456,0
2268,0,0,0,0,1.11652648387556,5.72319996356964,0,0.0082844237331301,0,105.65299987793,0,4.50173270702362,0,4.30032996336619,0,6.35092000166575,0,2.37446522712708,0,41.5495926539103,0,5.14949067433675,0,0,440.401023864746,0,873.047892252604,66.9416842231333,342.896995544434,202.020033402228,0.00491225998848677,0,0.000918480994490286,0,0,0,3.94437998533249,0,0.349566765129566,0,7.28298004468282,0,0.0487444000318646,0,10.4580000241597,0,0.00664624998656412,0,0,0,0.000995298997925905,0,0.000391473996084339,0,361.868982950846,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,19.0070999463399,0,667.669937096001,0,0,0,0.150079999119043,0,5.04739503715731e-05,0
2269,0,0,0,0,1.11652648387556,5.72261997063955,0,0.007970453472808,0,105.649998346965,0,4.45321261882782,0,4.27746005853017,0,6.33910000324249,0,2.32924526929855,0,41.1409924825033,0,5.14957058429718,0,0,440.41002146403,0,872.902887980143,66.9416842231333,342.871002197266,202.020033402228,0.00439416997445126,0,0.000866466007816295,0,0,0,3.81287997961044,0,0.324251383543015,0,7.13496994972229,0,0.0473427999143799,0,10.4100000858307,0,0.00581762000607948,0,0,0,0.000882104999618605,0,0.000366806998499669,0,361.823984781901,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,19.0012000401815,0,667.669937096001,0,0,0,0.147995001326005,0,0,0
2270,0,0,0,0,1.11652648387556,5.72204999128977,0,0.00766837340779603,0,105.647999445597,0,4.40521268049876,0,4.25473002592723,0,6.32730003197988,0,2.28486535946528,0,40.7364924748739,0,5.14965057373047,0,0,440.418022155762,0,872.773905436198,66.9416842231333,342.84400177002,202.020033402228,0.00393074000021443,0,0.000817398991785012,0,0,0,3.68577998876572,0,0.300770829121272,0,6.98997004826864,0,0.0459814993664622,0,10.3621999422709,0,0.00509232007122288,0,0,0,0.000781787006417289,0,0.000343695004024388,0,361.779980977376,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9951998392741,0,667.669937096001,0,0,0,0.145938999950886,0,0,0
2271,0,0,0,0,1.11652648387556,5.72147997220357,0,0.00737775318945448,0,105.64600054423,0,4.35773261388143,0,4.23211002349854,0,6.31552000840505,0,2.24134544531504,0,40.3358920415243,0,5.14972058931987,0,0,440.42601776123,0,872.657892862956,66.9416842231333,342.817001342773,202.020033402228,0.00351618996743734,0,0.000771111008361913,0,0,0,3.56291006008784,0,0.278991083304087,0,6.84793003400167,0,0.0446594993894299,0,10.3145999908447,0,0.00445746005667994,0,0,0,0.000692879999405704,0,0.000322039998233474,0,361.735979715983,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9893000920614,0,667.669937096001,0,0,0,0.143910999099414,0,0,0
2272,0,0,0,0,1.11652648387556,5.7209099928538,0,0.00709814318300535,0,105.644000371297,0,4.31076260407766,0,4.20960994561513,0,6.30377002557119,0,2.19865554571152,0,39.939292271932,0,5.14980053901672,0,0,440.435020446777,0,872.553909301758,66.9416842231333,342.789998372396,202.020033402228,0.00314538000384346,0,0.000727446007658727,0,0,0,3.44413997729619,0,0.258788177122672,0,6.70878001054128,0,0.0433753998950124,0,10.2673001289368,0,0.00390176996976758,0,0,0,0.000614086001102502,0,0.000301750000896088,0,361.692982991536,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9833998680115,0,667.669937096001,0,0,0,0.141911999632915,0,0,0
2273,0,0,0,0,1.11652648387556,5.72032999992371,0,0.00682914299735179,0,105.642000198364,0,4.26430257161458,0,4.18722995122274,0,6.29202997684479,0,2.15678562720617,0,39.5464922587077,0,5.14988056818644,0,0,440.443021138509,0,872.460896809896,66.9416842231333,342.763000488281,202.020033402228,0.00281368000044798,0,0.000686254992615432,0,0,0,3.3293399810791,0,0.240049121280511,0,6.5724500020345,0,0.0421283999457955,0,10.2200999259949,0,0.00341537003017341,0,0,0,0.000544254997900377,0,0.00028273800368576,0,361.648979187012,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9773999849955,0,667.669937096001,0,0,0,0.139940999448299,0,0,0
2274,0,0,0,0,1.11652648387556,5.71976006031036,0,0.00657033295525859,0,105.640000025431,0,4.21834246317546,0,4.1649800936381,0,6.28032000859578,0,2.11569569508235,0,39.1576925913493,0,5.14995058377584,0,0,440.451024373372,0,872.37690226237,66.9416842231333,342.736000061035,202.020033402228,0.00251697001901145,0,0.000647396998829208,0,0,0,3.21837002038956,0,0.222667925059795,0,6.43889999389648,0,0.0409171997259061,0,10.1732000509898,0,0.00298961997032166,0,0,0,0.000482366000748395,0,0.000264924999404078,0,361.60698445638,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9714996019999,0,667.669937096001,0,0,0,0.137996000548204,0,0,0
2275,0,0,0,0,1.11652648387556,5.71918992201487,0,0.00632134281719724,0,105.637999216715,0,4.17287254333496,0,4.14283994833628,0,6.268630027771,0,2.07537577549616,0,38.7726926803589,0,5.15003061294556,0,0,440.459019978841,0,872.30290222168,66.9416842231333,342.707992553711,202.020033402228,0.00225154999255513,0,0.000610740991154065,0,0,0,3.11109999815623,0,0.20654559507966,0,6.30807002385457,0,0.0397408998881777,0,10.1264998912811,0,0.00261695000032584,0,0,0,0.000427517001905168,0,0.000248234997949718,0,361.563982645671,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9656000137329,0,667.669937096001,0,0,0,0.136078999688228,0,0,0
2276,0,0,0,0,1.11652648387556,5.71862002213796,0,0.00608178255303452,0,105.636000951131,0,4.12790242830912,0,4.12081996599833,0,6.25697004795074,0,2.03583588202794,0,38.3914928436279,0,5.15010058879852,0,0,440.468015034993,0,872.235900878906,66.9416842231333,342.680997212728,202.020033402228,0.00201413001438292,0,0.000576161003361146,0,0,0,3.00741002957026,0,0.191591144849857,0,6.17989993095398,0,0.038598400230209,0,10.0800000826518,0,0.00229073998828729,0,0,0,0.000378904997584565,0,0.000232596999315623,0,361.521985371907,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.959699789683,0,667.669937096001,0,0,0,0.134189002215862,0,0,0
2277,0,0,0,0,1.11652648387556,5.71804996331533,0,0.00585131257927666,0,105.633000055949,0,4.08342246214549,0,4.0989199479421,0,6.24532000223796,0,1.99704593420029,0,38.0139929453532,0,5.15018057823181,0,0,440.476020812988,0,872.176900227865,66.9416842231333,342.652997334798,202.020033402228,0.00180175000180801,0,0.000543540004097546,0,0,0,2.90716997782389,0,0.177719580630461,0,6.05433996518453,0,0.0374887998526295,0,10.0338000456492,0,0.00200521000078879,0,0,0,0.00033582299996245,0,0.000217944001633441,0,361.479988098144,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9536997477214,0,667.669937096001,0,0,0,0.132324999819199,0,0,0
2278,0,0,0,0,1.11652648387556,5.71747998396556,0,0.00562957247408728,0,105.63099861145,0,4.03941241900126,0,4.07712999979655,0,6.23369999726613,0,1.95900603135427,0,37.6401926676432,0,5.15025059382121,0,0,440.484018961589,0,872.122894287109,66.9416842231333,342.625996907552,202.020033402228,0.00161177000457731,0,0.000512767001055181,0,0,0,2.81028000513713,0,0.16485291843613,0,5.93132996559143,0,0.03641110068808,0,9.98772994677226,0,0.00175527000101283,0,0,0,0.000297639999189414,0,0.000204215000849217,0,361.438982645671,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9477996826172,0,667.669937096001,0,0,0,0.130486998707056,0,0,0
2279,0,0,0,0,1.11652648387556,5.71689999103546,0,0.0054162423669671,0,105.629000981649,0,3.99588243166606,0,4.05545997619629,0,6.2220999399821,0,1.92167609930038,0,37.270193417867,0,5.1503305832545,0,0,440.49201965332,0,872.075892130534,66.9416842231333,342.597997029622,202.020033402228,0.00144183001248166,0,0.000483737002165678,0,0,0,2.71663002173106,0,0.152918154994647,0,5.81083003679911,0,0.0353645005573829,0,9.94188992182414,0,0.00153648998821154,0,0,0,0.000263799001307537,0,0.000191350999860636,0,361.397984822591,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9418999354045,0,667.669937096001,0,0,0,0.128673998018106,0,0,0
2280,0,0,0,0,1.11652648387556,5.71633005142212,0,0.00521099229808897,0,105.627000808716,0,3.95282232761383,0,4.03390995661418,0,6.21052006880442,0,1.88503617048264,0,36.9037933349609,0,5.15040055910746,0,0,440.500022888184,0,872.032897949219,66.9416842231333,342.569999694824,202.020033402228,0.00128981000549781,0,0.000456352002705292,0,0,0,2.62609001000722,0,0.141848303377628,0,5.69277997811635,0,0.0343479004999002,0,9.89627003669739,0,0.00134498998522758,0,0,0,0.000233806999555478,0,0.000179298000148265,0,361.356986999512,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9359998703003,0,667.669937096001,0,0,0,0.126887002338966,0,0,0
2281,0,0,0,0,1.11652648387556,5.71576003233592,0,0.00501353219927599,0,105.625000635783,0,3.91022233168284,0,4.01246996720632,0,6.19895990689596,0,1.84909624854724,0,36.5409930547078,0,5.15047057469686,0,0,440.508026123047,0,871.99489847819,66.9416842231333,342.542999267578,202.020033402228,0.0011538199808759,0,0.000430517000495456,0,0,0,2.53858000040054,0,0.131579365581274,0,5.57712996006012,0,0.0333605998506149,0,9.85085002581278,0,0.00117735999325911,0,0,0,0.000207225000243246,0,0.000168004000443034,0,361.315981547038,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9300999641418,0,667.669937096001,0,0,0,0.125125000874201,0,0,0
2282,0,0,0,0,1.11652648387556,5.71519001324971,0,0.00482354208361357,0,105.62300046285,0,3.86808228492737,0,3.99113996823629,0,6.18741993109385,0,1.81385631362597,0,36.1816933949788,0,5.15055056413015,0,0,440.516019185384,0,871.960901896159,66.9416842231333,342.514999389648,202.020033402228,0.00103217000529791,0,0.000406146000993128,0,0,0,2.45398000876109,0,0.122054353977243,0,5.46383003393809,0,0.0324017001936833,0,9.80564999580383,0,0.00103062000319672,0,0,0,0.00018366599882332,0,0.000157421998058756,0,361.275983174642,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9240997632345,0,667.669937096001,0,0,0,0.123386998971303,0,0,0
2283,0,0,0,0,1.11652648387556,5.71461999416351,0,0.0046407620732983,0,105.620999654134,0,3.82640228668849,0,3.96993001302083,0,6.17590995629628,0,1.77928640445073,0,35.8259935379028,0,5.15062053998311,0,0,440.524017333984,0,871.930903116862,66.9416842231333,342.486996968587,202.020033402228,0.000923355997656472,0,0.000383155003267651,0,0,0,2.37221000591914,0,0.113219268620014,0,5.35283001263936,0,0.0314704004364709,0,9.76064991950989,0,0.000902178993176979,0,0,0,0.000162785997720979,0,0.000147506000454693,0,361.235984802246,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9181996981303,0,667.669937096001,0,0,0,0.121672999113798,0,0,0
2284,0,0,0,0,1.11652648387556,5.71404997507731,0,0.00446491195665052,0,105.618998845418,0,3.78517224391301,0,3.94883000850677,0,6.16441996892293,0,1.74538645148277,0,35.4738934834798,0,5.15069059530894,0,0,440.531026204427,0,871.903900146484,66.9416842231333,342.459002176921,202.020033402228,0.000826011993922293,0,0.000361466004202763,0,0,0,2.29316000143687,0,0.105023117735982,0,5.24409997463226,0,0.0305659002624452,0,9.71586012840271,0,0.000789746996209336,0,0,0,0.000144280997725825,0,0.000138215998352583,0,361.196980794271,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9123001098633,0,667.669937096001,0,0,0,0.119983000059923,0,0,0
2285,0,0,0,0,1.11652648387556,5.71346998214722,0,0.00429573189467192,0,105.616998672485,0,3.7443922162056,0,3.92785000801086,0,6.1529499689738,0,1.71210652589798,0,35.1250931421916,0,5.15076061089834,0,0,440.539019266764,0,871.879898071289,66.9416842231333,342.431002298991,202.020033402228,0.000738931999270183,0,0.000341005000033571,0,0,0,2.21674998601278,0,0.0974213083585103,0,5.13756998380025,0,0.0296875000931323,0,9.67127990722656,0,0.000691329007774281,0,0,0,0.000127879000501707,0,0.000129510997794569,0,361.156984965006,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9063998858134,0,667.669937096001,0,0,0,0.11831600094835,0,0,0
2286,0,0,0,0,1.11652648387556,5.71290000279744,0,0.00413295192023118,0,105.613999048869,0,3.7040421962738,0,3.90697999795278,0,6.1414999961853,0,1.67944658795993,0,34.7798935572306,0,5.15083054701487,0,0,440.547019958496,0,871.857905069987,66.9416842231333,342.403002421061,202.020033402228,0.00066103500527485,0,0.000321702997704657,0,0,0,2.14289001623789,0,0.0903698367377122,0,5.03322001298269,0,0.0288342999604841,0,9.626899878184,0,0.000605178002539712,0,0,0,0.000113342999611632,0,0.000121354001748841,0,361.117980957031,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.9004996617635,0,667.669937096001,0,0,0,0.116672998915116,0,0,0
2287,0,0,0,0,1.11652648387556,5.71233002344767,0,0.0039763516979292,0,105.612000147502,0,3.66413217782974,0,3.88621000448863,0,6.13006997108459,0,1.64741666118304,0,34.4379940032959,0,5.15091061592102,0,0,440.555023193359,0,871.838902791341,66.9416842231333,342.375002543132,202.020033402228,0.000591352004751874,0,0.000303493997004504,0,0,0,2.07149000962575,0,0.083828816190362,0,4.93098000685374,0,0.0280056002860268,0,9.58272997538249,0,0.000529765001071307,0,0,0,0.000100459000653548,0,0.000113710999964193,0,361.079981486003,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.8945999145508,0,667.669937096001,0,0,0,0.115052999928594,0,0,0
2288,0,0,0,0,1.11652648387556,5.7117600440979,0,0.00382568167212109,0,105.609999338786,0,3.62465216716131,0,3.86556001504262,0,6.11866001288096,0,1.61600672205289,0,34.0994939804077,0,5.15098059177399,0,0,440.562024434408,0,871.821904500325,66.9416842231333,342.347997029622,202.020033402228,0.000529015999442587,0,0.00028631599949828,0,0,0,2.00247998038928,0,0.0777615451564391,0,4.8308200041453,0,0.0272008000562588,0,9.53876002629598,0,0.000463750999188051,0,0,0,8.90397004695842e-05,0,0.000106550000054995,0,361.04098256429,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.8887000083923,0,667.669937096001,0,0,0,0.113455000643929,0,0,0
2289,0,0,0,0,1.11652648387556,5.71118990580241,0,0.00368073159673562,0,105.607999165853,0,3.58560210466385,0,3.84502001603444,0,6.107279976209,0,1.58518677949905,0,33.7642939885457,0,5.15105060736338,0,0,440.570020039876,0,871.805903116862,66.9416842231333,342.319997151693,202.020033402228,0.000473251997997674,0,0.000270110998826567,0,0,0,1.93575999140739,0,0.0721334274858236,0,4.73271000385284,0,0.0264190998859704,0,9.49499988555908,0,0.00040596499699556,0,0,0,7.89189004232564e-05,0,9.98403005117628e-05,0,361.002983093262,4.35354013140731,47.9837008665265,38.911685227167,5.42942572287265,8.26740897741847,-0.165902825274537,18.8827999432882,0,667.669937096001,0,0,0,0.111878999198476,0,0,0
